topology_case,controller,episode_id,step,date_time,start_index,scenario_time_index,reward_mean,reward_sum,grid_import_kw,grid_import_mwh,energy_cost,curtailment_kw,curtailment_mwh,voltage_deviation,grid_stress,min_voltage_pu,max_voltage_pu,max_line_current_pu,max_voltage_violation,max_line_current_violation,feasible,converged,infeasible_action,throughput_mwh,solver_status,objective_value,solve_time_sec,smpc_network_feasible,smpc_network_corrected,smpc_correction_attempts,smpc_check_topology_case,smpc_check_worst_min_voltage_pu,smpc_check_worst_max_voltage_pu,smpc_check_worst_line_current_pu,smpc_check_max_voltage_violation,smpc_check_max_line_current_violation,requested_action_agent_0,accepted_action_agent_0,dess_power_kw_agent_0,soc_agent_0,beta_ch_kw_agent_0,beta_dis_kw_agent_0,requested_action_agent_1,accepted_action_agent_1,dess_power_kw_agent_1,soc_agent_1,beta_ch_kw_agent_1,beta_dis_kw_agent_1,requested_action_agent_2,accepted_action_agent_2,dess_power_kw_agent_2,soc_agent_2,beta_ch_kw_agent_2,beta_dis_kw_agent_2,requested_action_agent_3,accepted_action_agent_3,dess_power_kw_agent_3,soc_agent_3,beta_ch_kw_agent_3,beta_dis_kw_agent_3,requested_action_agent_4,accepted_action_agent_4,dess_power_kw_agent_4,soc_agent_4,beta_ch_kw_agent_4,beta_dis_kw_agent_4,requested_horizon,available_horizon,n_scenarios,controller_decision_time_s,controller_decision_time_ms,solver_time_s,solver_time_ms,non_solver_overhead_time_ms,control_interval_s,time_fraction_of_control_interval
TP1,smpc,0,59,2018-12-01 14:45:00+00:00,32064,59,-0.26428914070129395,-1.3214457035064697,-500.10402966518086,0.0,0.0,1217.6645840830333,0.30441614602075834,0.05074477195739746,0.0,0.9950482845306396,1.000669002532959,0.7181501984596252,0.0,0.0,True,True,False,0.09375,optimal,554.0260128807497,1.2154111862182617,True,False,0,TP1,0.9977039098739624,1.0017364025115967,0.5647526383399963,0.0,0.0,-1.0,-1.0,-75.0,0.7218749999999999,75.0,0.0,-1.0,-1.0,-75.0,0.6862499999999999,75.0,0.0,-1.0,-1.0,-75.0,0.7218749994255212,75.0,0.0,-1.0,-1.0,-75.0,0.7218749999999999,75.0,0.0,-1.0,-1.0,-75.0,0.6922238508827594,75.0,0.0,24,24,10,1.255798743,1255.7987429999998,1.2154111862182617,1215.4111862182617,40.38755678173822,900.0,0.0013953319366666666
TP1,smpc,0,60,2018-12-01 15:00:00+00:00,32064,60,-0.23411782085895538,-1.170589104294777,-499.8973308497625,0.0,0.0,1026.471339253708,0.25661783481342704,0.051435232162475586,0.0,0.9948689341545105,1.000691294670105,0.7204389572143555,0.0,0.0,True,True,False,0.09375,optimal,409.26347234504635,0.9137661457061768,True,False,0,TP1,0.9980056285858154,1.001776933670044,0.5625426173210144,0.0,0.0,-1.0,-1.0,-75.0,0.7575,75.0,0.0,-1.0,-1.0,-75.0,0.7218749999999999,75.0,0.0,-1.0,-1.0,-75.0,0.7574999994255213,75.0,0.0,-1.0,-1.0,-75.0,0.7575,75.0,0.0,-1.0,-1.0,-75.0,0.7278488508827594,75.0,0.0,24,24,10,0.958680483,958.680483,0.9137661457061768,913.7661457061768,44.914337293823216,900.0,0.0010652005366666667
TP1,smpc,0,61,2018-12-01 15:15:00+00:00,32064,61,-0.20211783051490784,-1.0105891525745392,-500.22238158476284,0.0,0.0,818.9639199249991,0.2047409799812498,0.05275827646255493,0.0,0.9946601986885071,1.000734567642212,0.7162206172943115,0.0,0.0,True,True,False,0.09375,optimal,288.54598454763976,0.8046581745147705,True,False,0,TP1,0.9974969029426575,1.0018720626831055,0.5628865361213684,0.0,0.0,-1.0,-1.0,-75.0,0.793125,75.0,0.0,-1.0,-1.0,-75.0,0.7575,75.0,0.0,-1.0,-1.0,-75.0,0.7931249994255213,75.0,0.0,-1.0,-1.0,-75.0,0.793125,75.0,0.0,-1.0,-1.0,-75.0,0.7634738508827594,75.0,0.0,24,24,10,0.847912546,847.912546,0.8046581745147705,804.6581745147705,43.254371485229484,900.0,0.0009421250511111111
TP1,smpc,0,62,2018-12-01 15:30:00+00:00,32064,62,-0.17121743857860566,-0.8560871928930283,-500.1843906418344,0.0,0.0,622.2762566159382,0.15556906415398455,0.053326427936553955,0.0,0.9947428703308105,1.0007944107055664,0.7122974991798401,0.0,0.0,True,True,False,0.09060586765408515,optimal,197.45774648385938,3.9256250858306885,True,False,0,TP1,0.9978429675102234,1.0019053220748901,0.5611637830734253,0.0,0.0,-1.0,-1.0,-75.0,0.82875,75.0,0.0,-1.0,-1.0,-75.0,0.793125,75.0,0.0,-1.0,-1.0,-75.0,0.8287499994255213,75.0,0.0,-1.0,-1.0,-75.0,0.82875,75.0,0.0,-0.8323129415512085,-0.8323129415512085,-62.42347061634064,0.7931249994255213,62.42347182576955,0.0,24,24,10,3.965810727,3965.810727,3.9256250858306885,3925.6250858306885,40.18564116931156,900.0,0.0044064563633333335
TP1,smpc,0,63,2018-12-01 15:45:00+00:00,32064,63,-0.13296733796596527,-0.6648366898298264,-499.34327364258024,0.0,0.0,353.65935566210163,0.0884148389155254,0.057986438274383545,0.0,0.9941161870956421,1.0008463859558105,0.719199001789093,0.0,0.0,True,True,False,0.09375,optimal,130.4545046424734,0.621375560760498,True,False,0,TP1,0.9973388314247131,1.001983404159546,0.5640902519226074,0.0,0.0,-1.0,-1.0,-75.0,0.864375,75.0,0.0,-1.0,-1.0,-75.0,0.82875,75.0,0.0,-1.0,-1.0,-75.0,0.8643749994255213,75.0,0.0,-1.0,-1.0,-75.0,0.864375,75.0,0.0,-1.0,-1.0,-75.0,0.8287499994255213,75.0,0.0,24,24,10,0.66449607,664.49607,0.621375560760498,621.375560760498,43.12050923950195,900.0,0.0007383289666666666
TP1,smpc,0,64,2018-12-01 16:00:00+00:00,32064,64,-0.10003142654895783,-0.5001571327447891,-499.1003302404806,0.0,0.0,141.9999959634429,0.035499998990860725,0.05875742435455322,0.0,0.9936368465423584,1.0008925199508667,0.7188099026679993,0.0,0.0,True,True,False,0.09006529189646244,optimal,95.20560516941735,0.24527597427368164,True,False,0,TP1,0.996778130531311,1.0020297765731812,0.5633283853530884,0.0,0.0,-0.8034822344779968,-0.8034822344779968,-60.26116758584976,0.8929990546032787,60.26116635148819,0.0,-1.0,-1.0,-75.0,0.864375,75.0,0.0,-1.0,-1.0,-75.0,0.8999999994255213,75.0,0.0,-1.0,-1.0,-75.0,0.9,75.0,0.0,-1.0,-1.0,-75.0,0.8643749994255213,75.0,0.0,24,24,10,0.285184905,285.184905,0.24527597427368164,245.27597427368164,39.908930726318346,900.0,0.00031687211666666667
TP1,smpc,0,65,2018-12-01 16:15:00+00:00,32064,65,-0.08674861490726471,-0.43374307453632355,-500.33569062861716,0.0,0.0,79.11981652182497,0.019779954130456242,0.06288450956344604,0.0,0.9941462278366089,1.0015391111373901,0.7183616161346436,0.0,0.0,True,True,False,0.04118470810353756,optimal,88.18926071875052,0.12456250190734863,True,False,0,TP1,0.9973295331001282,1.0028387308120728,0.5647143125534058,0.0,0.0,-0.19651776552200317,-0.19651776552200317,-14.73883241415023,0.9,14.73883241415023,0.0,-1.0,-1.0,-75.0,0.9,75.0,0.0,-0.0,-0.0,0.0,0.8999999994255213,0.0,-1.0865093753283145e-06,0.0,0.0,0.0,0.9,0.0,0.0,-1.0,-1.0,-75.0,0.8999999994255213,75.0,0.0,24,24,10,0.163246705,163.246705,0.12456250190734863,124.56250190734863,38.68420309265136,900.0,0.00018138522777777776
TP1,smpc,0,66,2018-12-01 16:30:00+00:00,32064,66,-0.026684127748012543,-0.1334206387400627,-480.08897998556677,0.0,0.0,0.0,0.0,0.03932666778564453,0.0,0.9958668351173401,1.0013121366500854,0.7158265113830566,0.0,0.0,True,True,False,0.0,optimal,88.64009356518343,0.12464284896850586,True,False,0,TP1,0.9973220229148865,1.0025341510772705,0.5409007668495178,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.8999999994255213,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.8999999994255213,0.0,0.0,24,24,10,0.164262368,164.26236799999998,0.12464284896850586,124.64284896850586,39.619519031494136,900.0,0.00018251374222222222
TP1,smpc,0,67,2018-12-01 16:45:00+00:00,32064,67,-0.158090740442276,-0.79045370221138,-192.21217576955496,0.0,0.0,0.0,0.0,0.12160825729370117,0.0,0.9923123717308044,1.0000642538070679,0.5604376196861267,0.0,0.0,True,True,False,0.0,optimal,94.57773807129126,0.14237475395202637,True,False,0,TP1,0.9925082921981812,1.0011425018310547,0.31388112902641296,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.8999999994255213,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.8999999994255213,0.0,0.0,24,24,10,0.181751479,181.751479,0.14237475395202637,142.37475395202637,39.37672504797363,900.0,0.00020194608777777777
TP1,smpc,0,68,2018-12-01 17:00:00+00:00,32064,68,-0.4971614360809326,-2.485807180404663,18.777623639152807,0.004694405909788202,0.21936958816440266,0.0,0.0,0.1741269826889038,0.0,0.9898152351379395,1.0,0.5205428004264832,0.0,0.0,True,True,False,0.02497099991887808,optimal,100.56062578751754,0.13005280494689941,True,False,0,TP1,0.9895676374435425,1.0005320310592651,0.29430487751960754,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.3317866623401642,0.3317866623401642,24.883999675512314,0.8869031580655199,0.0,24.883999347686768,0.0,0.0,0.0,0.8999999994255213,0.0,0.0,1.0,1.0,75.0,0.8605263157894737,0.0,75.0,0.0,0.0,0.0,0.8999999994255213,0.0,0.0,24,24,10,0.171299477,171.299477,0.13005280494689941,130.0528049468994,41.24667205310059,900.0,0.00019033275222222223
TP1,smpc,0,69,2018-12-01 17:15:00+00:00,32064,69,-7.412870407104492,-37.06435203552246,465.37621117272465,0.11634405279318116,5.4367575870253555,0.0,0.0,0.29385507106781006,0.0,0.9822534918785095,1.0,0.7024380564689636,0.0,0.0,True,True,False,0.09375,optimal,106.3148814522043,0.11836385726928711,True,False,0,TP1,0.9832454323768616,1.0,0.5059500336647034,0.0,0.0,1.0,1.0,75.0,0.8605263157894737,0.0,75.0,1.0,1.0,75.0,0.8474294738549936,0.0,75.0,1.0,1.0,75.0,0.860526315214995,0.0,75.0,1.0,1.0,75.0,0.8210526315789474,0.0,75.0,1.0,1.0,75.0,0.860526315214995,0.0,75.0,24,24,10,0.164978801,164.978801,0.11836385726928711,118.36385726928711,46.6149437307129,900.0,0.0001833097788888889
TP1,smpc,0,70,2018-12-01 17:30:00+00:00,32064,70,-7.420432090759277,-37.10216045379639,463.3452403068077,0.11583631007670192,5.413030769884281,0.0,0.0,0.29464244842529297,0.0,0.982155978679657,1.0,0.7001290321350098,0.0,0.0,True,True,False,0.09375,optimal,107.52965921868103,0.1564342975616455,True,False,0,TP1,0.9831259846687317,1.0,0.5013449192047119,0.0,0.0,1.0,1.0,75.0,0.8210526315789474,0.0,75.0,1.0,1.0,75.0,0.8079557896444672,0.0,75.0,1.0,1.0,75.0,0.8210526310044687,0.0,75.0,1.0,1.0,75.0,0.781578947368421,0.0,75.0,1.0,1.0,75.0,0.8210526310044687,0.0,75.0,24,24,10,0.202615261,202.615261,0.1564342975616455,156.4342975616455,46.18096343835448,900.0,0.00022512806777777778
TP1,smpc,0,71,2018-12-01 17:45:00+00:00,32064,71,-7.466170787811279,-37.3308539390564,466.25789579911725,0.11656447394977931,5.447057867673187,0.0,0.0,0.2957988977432251,0.0,0.982107937335968,1.0,0.7034021019935608,0.0,0.0,True,True,False,0.09375,optimal,108.76189552900142,0.131361722946167,True,False,0,TP1,0.9831480979919434,1.0,0.5035912990570068,0.0,0.0,1.0,1.0,75.0,0.781578947368421,0.0,75.0,1.0,1.0,75.0,0.7684821054339409,0.0,75.0,1.0,1.0,75.0,0.7815789467939424,0.0,75.0,1.0,1.0,75.0,0.7421052631578947,0.0,75.0,1.0,1.0,75.0,0.7815789467939424,0.0,75.0,24,24,10,0.177725974,177.725974,0.131361722946167,131.361722946167,46.364251053833016,900.0,0.00019747330444444447
TP1,smpc,0,72,2018-12-01 18:00:00+00:00,32064,72,-7.212060928344727,-36.06030464172363,470.8131974271055,0.11770329935677637,5.250744184305794,0.0,0.0,0.29664361476898193,0.0,0.9822080731391907,1.0,0.7085269093513489,0.0,0.0,True,True,False,0.09375,optimal,109.93906642469264,0.12380027770996094,True,False,0,TP1,0.9827010035514832,1.0,0.5217643976211548,0.0,0.0,1.0,1.0,75.0,0.7421052631578947,0.0,75.0,1.0,1.0,75.0,0.7290084212234146,0.0,75.0,1.0,1.0,75.0,0.742105262583416,0.0,75.0,1.0,1.0,75.0,0.7026315789473684,0.0,75.0,1.0,1.0,75.0,0.742105262583416,0.0,75.0,24,24,10,0.167125505,167.125505,0.12380027770996094,123.80027770996094,43.32522729003907,900.0,0.00018569500555555557
TP1,smpc,0,73,2018-12-01 18:15:00+00:00,32064,73,-7.22255802154541,-36.11279010772705,471.49869557392776,0.11787467389348194,5.258389202388229,0.0,0.0,0.2970730662345886,0.0,0.9822813272476196,1.0,0.7096989154815674,0.0,0.0,True,True,False,0.09375,optimal,111.45228028484922,0.11548757553100586,True,False,0,TP1,0.983366847038269,1.0,0.5134855508804321,0.0,0.0,1.0,1.0,75.0,0.7026315789473684,0.0,75.0,1.0,1.0,75.0,0.6895347370128883,0.0,75.0,1.0,1.0,75.0,0.7026315783728897,0.0,75.0,1.0,1.0,75.0,0.6631578947368421,0.0,75.0,1.0,1.0,75.0,0.7026315783728897,0.0,75.0,24,24,10,0.157006214,157.006214,0.11548757553100586,115.48757553100586,41.51863846899415,900.0,0.0001744513488888889
TP1,smpc,0,74,2018-12-01 18:30:00+00:00,32064,74,-7.243814945220947,-36.219074726104736,473.0217653936961,0.11825544134842403,5.275375238553196,0.0,0.0,0.29643863439559937,0.0,0.9823445081710815,1.0,0.7114137411117554,0.0,0.0,True,True,False,0.09375,optimal,112.92632669834967,0.13791513442993164,True,False,0,TP1,0.983623206615448,1.0,0.5137389898300171,0.0,0.0,1.0,1.0,75.0,0.6631578947368421,0.0,75.0,1.0,1.0,75.0,0.6500610528023619,0.0,75.0,1.0,1.0,75.0,0.6631578941623634,0.0,75.0,1.0,1.0,75.0,0.6236842105263157,0.0,75.0,1.0,1.0,75.0,0.6631578941623634,0.0,75.0,24,24,10,0.177833845,177.833845,0.13791513442993164,137.91513442993164,39.91871057006835,900.0,0.0001975931611111111
TP1,smpc,0,75,2018-12-01 18:45:00+00:00,32064,75,-7.1801862716674805,-35.9009313583374,468.86737926774913,0.11721684481693728,5.229043447283572,0.0,0.0,0.2938251495361328,0.0,0.9825186729431152,1.0,0.7067258954048157,0.0,0.0,True,True,False,0.09375,optimal,114.45722786296008,0.1185922622680664,True,False,0,TP1,0.9838253855705261,1.0,0.49905866384506226,0.0,0.0,1.0,1.0,75.0,0.6236842105263157,0.0,75.0,1.0,1.0,75.0,0.6105873685918356,0.0,75.0,1.0,1.0,75.0,0.623684209951837,0.0,75.0,1.0,1.0,75.0,0.5842105263157894,0.0,75.0,1.0,1.0,75.0,0.623684209951837,0.0,75.0,24,24,10,0.158329679,158.329679,0.1185922622680664,118.5922622680664,39.73741673193359,900.0,0.00017592186555555556
TP1,smpc,0,76,2018-12-01 19:00:00+00:00,32064,76,-6.436212539672852,-32.18106269836426,468.93588840134726,0.11723397210033681,4.656533371825378,0.0,0.0,0.2940477132797241,0.0,0.9825036525726318,1.0,0.7068039178848267,0.0,0.0,True,True,False,0.09375,optimal,115.98198042013746,0.11549019813537598,True,False,0,TP1,0.9839261174201965,1.0,0.5032302737236023,0.0,0.0,1.0,1.0,75.0,0.5842105263157894,0.0,75.0,1.0,1.0,75.0,0.5711136843813093,0.0,75.0,1.0,1.0,75.0,0.5842105257413107,0.0,75.0,1.0,1.0,75.0,0.5447368421052631,0.0,75.0,1.0,1.0,75.0,0.5842105257413107,0.0,75.0,24,24,10,0.154876849,154.87684900000002,0.11549019813537598,115.49019813537598,39.38665086462404,900.0,0.0001720853877777778
TP1,smpc,0,77,2018-12-01 19:15:00+00:00,32064,77,-6.389327049255371,-31.946635246276855,465.4407527391413,0.11636018818478533,4.6218266746996735,0.0,0.0,0.29268890619277954,0.0,0.9825277924537659,1.0,0.7028682827949524,0.0,0.0,True,True,False,0.09375,optimal,117.96606077215458,0.1332690715789795,True,False,0,TP1,0.9836363792419434,1.0,0.49765342473983765,0.0,0.0,1.0,1.0,75.0,0.5447368421052631,0.0,75.0,1.0,1.0,75.0,0.531640000170783,0.0,75.0,1.0,1.0,75.0,0.5447368415307844,0.0,75.0,1.0,1.0,75.0,0.5052631578947367,0.0,75.0,1.0,1.0,75.0,0.5447368415307844,0.0,75.0,24,24,10,0.173392495,173.392495,0.1332690715789795,133.2690715789795,40.12342342102052,900.0,0.00019265832777777778
TP1,smpc,0,78,2018-12-01 19:30:00+00:00,32064,78,-6.29401969909668,-31.4700984954834,458.5608143695481,0.11464020359238702,4.553508886689612,0.0,0.0,0.2876932621002197,0.0,0.9829025864601135,1.0,0.6951119303703308,0.0,0.0,True,True,False,0.09375,optimal,119.95401597346682,0.1145477294921875,True,False,0,TP1,0.984113872051239,1.0,0.48581188917160034,0.0,0.0,1.0,1.0,75.0,0.5052631578947367,0.0,75.0,1.0,1.0,75.0,0.4921663159602566,0.0,75.0,1.0,1.0,75.0,0.5052631573202581,0.0,75.0,1.0,1.0,75.0,0.4657894736842104,0.0,75.0,1.0,1.0,75.0,0.5052631573202581,0.0,75.0,24,24,10,0.154637814,154.63781400000002,0.1145477294921875,114.5477294921875,40.09008450781251,900.0,0.00017181979333333336
TP1,smpc,0,79,2018-12-01 19:45:00+00:00,32064,79,-6.272949695587158,-31.36474847793579,456.9909470806124,0.1142477367701531,4.537920104510481,0.0,0.0,0.28707432746887207,0.0,0.9829349517822266,1.0,0.6933459639549255,0.0,0.0,True,True,False,0.09375,optimal,122.02065417494762,0.1105341911315918,True,False,0,TP1,0.9842222929000854,1.0,0.47575128078460693,0.0,0.0,1.0,1.0,75.0,0.4657894736842104,0.0,75.0,1.0,1.0,75.0,0.4526926317497303,0.0,75.0,1.0,1.0,75.0,0.46578947310973173,0.0,75.0,1.0,1.0,75.0,0.4263157894736841,0.0,75.0,1.0,1.0,75.0,0.46578947310973173,0.0,75.0,24,24,10,0.149801028,149.801028,0.1105341911315918,110.5341911315918,39.266836868408205,900.0,0.00016644558666666667
TP1,smpc,0,80,2018-12-01 20:00:00+00:00,32064,80,-7.753843498229981,-38.7692174911499,609.0404753385883,0.15226011883464707,5.578810754101469,0.0,0.0,0.3671824336051941,0.0,0.9775164127349854,1.0,0.802770733833313,0.0,0.0,True,True,False,0.05625,optimal,124.04585953972213,0.11465191841125488,True,False,0,TP1,0.9788496494293213,1.0,0.6181272864341736,0.0,0.0,1.0,1.0,75.0,0.4263157894736841,0.0,75.0,0.0,0.0,0.0,0.4526926317497303,0.0,0.0,1.0,1.0,75.0,0.4263157888992054,0.0,75.0,0.0,0.0,0.0,0.4263157894736841,0.0,0.0,1.0,1.0,75.0,0.4263157888992054,0.0,75.0,24,24,10,0.154001713,154.00171300000002,0.11465191841125488,114.65191841125488,39.34979458874513,900.0,0.00017111301444444445
TP1,smpc,0,81,2018-12-01 20:15:00+00:00,32064,81,-10.527321815490723,-52.63660907745361,832.71536825373,0.2081788420634325,7.627672773204167,0.0,0.0,0.44841498136520386,0.0,0.9735767245292664,1.0,0.9829866290092468,0.0,0.0,True,True,False,0.0,optimal,124.98045146060886,0.12880206108093262,True,False,0,TP1,0.975124180316925,1.0,0.8316478133201599,0.0,0.0,0.0,0.0,0.0,0.4263157894736841,0.0,0.0,0.0,0.0,0.0,0.4526926317497303,0.0,0.0,0.0,0.0,0.0,0.4263157888992054,0.0,0.0,0.0,0.0,0.0,0.4263157894736841,0.0,0.0,0.0,0.0,0.0,0.4263157888992054,0.0,0.0,24,24,10,0.168017219,168.01721899999998,0.12880206108093262,128.80206108093262,39.21515791906738,900.0,0.00018668579888888887
TP1,smpc,0,82,2018-12-01 20:30:00+00:00,32064,82,-10.47482967376709,-52.37414836883545,830.7967224700405,0.20769918061751014,7.610097977825571,0.0,0.0,0.4474632143974304,0.0,0.9736256003379822,1.0,0.980729341506958,0.0,0.0,True,True,False,0.0,optimal,123.93966080648585,0.12139701843261719,True,False,0,TP1,0.9748812317848206,1.0,0.8303414583206177,0.0,0.0,0.0,0.0,0.0,0.4263157894736841,0.0,0.0,0.0,0.0,0.0,0.4526926317497303,0.0,0.0,0.0,0.0,0.0,0.4263157888992054,0.0,0.0,0.0,0.0,0.0,0.4263157894736841,0.0,0.0,0.0,0.0,0.0,0.4263157888992054,0.0,0.0,24,24,10,0.161736855,161.73685500000002,0.12139701843261719,121.39701843261719,40.339836567382825,900.0,0.00017970761666666668
TP1,smpc,0,83,2018-12-01 20:45:00+00:00,32064,83,-10.444377899169922,-52.22188949584961,828.3566555630841,0.20708916389077103,7.587746964957851,0.0,0.0,0.4463895559310913,0.0,0.9736673831939697,1.0,0.97785884141922,0.0,0.0,True,True,False,0.0,optimal,122.90479414120314,0.11619806289672852,True,False,0,TP1,0.9747694730758667,1.0,0.8286539912223816,0.0,0.0,0.0,0.0,0.0,0.4263157894736841,0.0,0.0,0.0,0.0,0.0,0.4526926317497303,0.0,0.0,0.0,0.0,0.0,0.4263157888992054,0.0,0.0,0.0,0.0,0.0,0.4263157894736841,0.0,0.0,0.0,0.0,0.0,0.4263157888992054,0.0,0.0,24,24,10,0.156283931,156.283931,0.11619806289672852,116.19806289672852,40.08586810327147,900.0,0.00017364881222222222
TP1,smpc,0,84,2018-12-01 21:00:00+00:00,32064,84,-10.133447647094727,-50.66723823547363,823.1601645522915,0.20579004113807287,7.350820269451963,0.0,0.0,0.44413912296295166,0.0,0.9738083481788635,1.0,0.9717556834220886,0.0,0.0,True,True,False,0.0,optimal,121.87540272457171,0.13607072830200195,True,False,0,TP1,0.9752237796783447,1.0,0.8228272795677185,0.0,0.0,0.0,0.0,0.0,0.4263157894736841,0.0,0.0,0.0,0.0,0.0,0.4526926317497303,0.0,0.0,0.0,0.0,0.0,0.4263157888992054,0.0,0.0,0.0,0.0,0.0,0.4263157894736841,0.0,0.0,0.0,0.0,0.0,0.4263157888992054,0.0,0.0,24,24,10,0.177096597,177.096597,0.13607072830200195,136.07072830200195,41.02586869799804,900.0,0.00019677399666666667
TP1,smpc,0,85,2018-12-01 21:15:00+00:00,32064,85,-10.010462760925293,-50.052313804626465,813.181178754121,0.20329529468853025,7.2617079262743,0.0,0.0,0.438647985458374,0.0,0.9741195440292358,1.0,0.9600904583930969,0.0,0.0,True,True,False,0.0,optimal,120.87602271969342,0.1748964786529541,True,False,0,TP1,0.9752089381217957,1.0,0.8175249099731445,0.0,0.0,0.0,0.0,0.0,0.4263157894736841,0.0,0.0,0.0,0.0,0.0,0.4526926317497303,0.0,0.0,0.0,0.0,0.0,0.4263157888992054,0.0,0.0,0.0,0.0,0.0,0.4263157894736841,0.0,0.0,0.0,0.0,0.0,0.4263157888992054,0.0,0.0,24,24,10,0.222297217,222.297217,0.1748964786529541,174.8964786529541,47.40073834704589,900.0,0.0002469969077777778
TP1,smpc,0,86,2018-12-01 21:30:00+00:00,32064,86,-9.897696495056152,-49.48848247528076,804.0408679798929,0.20101021699497323,7.180084951060444,0.0,0.0,0.43352800607681274,0.0,0.9744136929512024,1.0,0.9492343068122864,0.0,0.0,True,True,False,0.0,optimal,119.9341650213405,0.12370610237121582,True,False,0,TP1,0.975878119468689,1.0,0.7941582202911377,0.0,0.0,0.0,0.0,0.0,0.4263157894736841,0.0,0.0,0.0,0.0,0.0,0.4526926317497303,0.0,0.0,0.0,0.0,0.0,0.4263157888992054,0.0,0.0,0.0,0.0,0.0,0.4263157894736841,0.0,0.0,0.0,0.0,0.0,0.4263157888992054,0.0,0.0,24,24,10,0.165296701,165.29670099999998,0.12370610237121582,123.70610237121582,41.59059862878417,900.0,0.0001836630011111111
TP1,smpc,0,87,2018-12-01 21:45:00+00:00,32064,87,-9.788318634033203,-48.941593170166016,795.1613995148819,0.19879034987872046,7.100791297667895,0.0,0.0,0.4286845326423645,0.0,0.9746556878089905,1.0,0.9387811422348022,0.0,0.0,True,True,False,0.0,optimal,119.00954137771896,0.13868093490600586,True,False,0,TP1,0.9756794571876526,1.0,0.7951309084892273,0.0,0.0,0.0,0.0,0.0,0.4263157894736841,0.0,0.0,0.0,0.0,0.0,0.4526926317497303,0.0,0.0,0.0,0.0,0.0,0.4263157888992054,0.0,0.0,0.0,0.0,0.0,0.4263157894736841,0.0,0.0,0.0,0.0,0.0,0.4263157888992054,0.0,0.0,24,24,10,0.185476037,185.47603700000002,0.13868093490600586,138.68093490600586,46.79510209399415,900.0,0.00020608448555555558
TP1,smpc,0,88,2018-12-01 22:00:00+00:00,32064,88,-9.0570707321167,-45.285353660583496,788.8077545319447,0.19720193863298618,6.541188304456152,0.0,0.0,0.4257895350456238,0.0,0.9747820496559143,1.0,0.931304395198822,0.0,0.0,True,True,False,0.0,optimal,118.15633775871038,0.13374853134155273,True,False,0,TP1,0.9761680960655212,1.0,0.7899580597877502,0.0,0.0,0.0,0.0,0.0,0.4263157894736841,0.0,0.0,0.0,0.0,0.0,0.4526926317497303,0.0,0.0,0.0,0.0,0.0,0.4263157888992054,0.0,0.0,0.0,0.0,0.0,0.4263157894736841,0.0,0.0,0.0,0.0,0.0,0.4263157888992054,0.0,0.0,24,24,10,0.179098529,179.098529,0.13374853134155273,133.74853134155273,45.34999765844727,900.0,0.00019899836555555556
TP1,smpc,0,89,2018-12-01 22:15:00+00:00,32064,89,-8.966618537902832,-44.83309268951416,780.8918848563735,0.19522297121409338,6.475545955171477,0.0,0.0,0.4218527674674988,0.0,0.9750090837478638,1.0,0.9219874739646912,0.0,0.0,True,True,False,0.0,optimal,117.60427989955143,0.13874268531799316,True,False,0,TP1,0.976265549659729,1.0,0.773966908454895,0.0,0.0,0.0,0.0,0.0,0.4263157894736841,0.0,0.0,0.0,0.0,0.0,0.4526926317497303,0.0,0.0,0.0,0.0,0.0,0.4263157888992054,0.0,0.0,0.0,0.0,0.0,0.4263157894736841,0.0,0.0,0.0,0.0,0.0,0.4263157888992054,0.0,0.0,24,24,10,0.184318689,184.318689,0.13874268531799316,138.74268531799316,45.57600368200684,900.0,0.00020479854333333334
TP1,smpc,0,90,2018-12-01 22:30:00+00:00,32064,90,-8.866731643676758,-44.33365821838379,772.1345714305698,0.19303364285764246,6.402925933588,0.0,0.0,0.41763657331466675,0.0,0.9752291440963745,1.0,0.91168212890625,0.0,0.0,True,True,False,0.0,optimal,117.01780117983202,0.1220705509185791,True,False,0,TP1,0.9766659140586853,1.0,0.7686393857002258,0.0,0.0,0.0,0.0,0.0,0.4263157894736841,0.0,0.0,0.0,0.0,0.0,0.4526926317497303,0.0,0.0,0.0,0.0,0.0,0.4263157888992054,0.0,0.0,0.0,0.0,0.0,0.4263157894736841,0.0,0.0,0.0,0.0,0.0,0.4263157888992054,0.0,0.0,24,24,10,0.168000773,168.00077299999998,0.1220705509185791,122.0705509185791,45.930222081420894,900.0,0.00018666752555555554
