episode_id,step,date_time,max_line_current_pu,min_voltage_pu,max_voltage_pu
67,63,2018-03-09 15:45:00+00:00,2.8543195724487305,0.9679195284843445,1.0
67,64,2018-03-09 16:00:00+00:00,2.869267225265503,0.9675589203834534,1.0
67,65,2018-03-09 16:15:00+00:00,2.892982244491577,0.9670649766921997,1.0
67,66,2018-03-09 16:30:00+00:00,2.950526475906372,0.9666287302970886,1.0
67,67,2018-03-09 16:45:00+00:00,2.983607053756714,0.965951144695282,1.0
67,68,2018-03-09 17:00:00+00:00,2.977102041244507,0.9653681516647339,1.0
67,69,2018-03-09 17:15:00+00:00,2.9587109088897705,0.965374231338501,1.0
67,70,2018-03-09 17:30:00+00:00,2.979076623916626,0.9654631018638611,1.0
67,71,2018-03-09 17:45:00+00:00,2.9913432598114014,0.9649169445037842,1.0
67,72,2018-03-09 18:00:00+00:00,2.963331937789917,0.9648561477661133,1.0
67,73,2018-03-09 18:15:00+00:00,2.936375141143799,0.9650779366493225,1.0
67,74,2018-03-09 18:30:00+00:00,2.9241995811462402,0.965395450592041,1.0
67,75,2018-03-09 18:45:00+00:00,2.8975472450256348,0.9654809832572937,1.0
67,76,2018-03-09 19:00:00+00:00,2.8663434982299805,0.9659816026687622,1.0
67,77,2018-03-09 19:15:00+00:00,2.8336057662963867,0.9665345549583435,1.0
67,78,2018-03-09 19:30:00+00:00,2.817429780960083,0.9673144221305847,1.0
67,79,2018-03-09 19:45:00+00:00,2.7844927310943604,0.9674324989318848,1.0
67,80,2018-03-09 20:00:00+00:00,2.754092216491699,0.9679203033447266,1.0
67,81,2018-03-09 20:15:00+00:00,2.716313600540161,0.9683641195297241,1.0
67,82,2018-03-09 20:30:00+00:00,2.677586078643799,0.9690993428230286,1.0
67,83,2018-03-09 20:45:00+00:00,2.650911808013916,0.9697034358978271,1.0
67,84,2018-03-09 21:00:00+00:00,2.6021363735198975,0.9700216054916382,1.0
67,85,2018-03-09 21:15:00+00:00,2.564605474472046,0.9706651568412781,1.0
67,86,2018-03-09 21:30:00+00:00,2.5389609336853027,0.9711760878562927,1.0
67,87,2018-03-09 21:45:00+00:00,2.511337995529175,0.97147536277771,1.0
67,88,2018-03-09 22:00:00+00:00,2.4853413105010986,0.9719903469085693,1.0
67,89,2018-03-09 22:15:00+00:00,2.470461845397949,0.9723477959632874,1.0
67,90,2018-03-09 22:30:00+00:00,2.4509029388427734,0.9726293683052063,1.0
67,91,2018-03-09 22:45:00+00:00,2.430030345916748,0.9729506969451904,1.0
67,92,2018-03-09 23:00:00+00:00,2.42391300201416,0.9732397198677063,1.0
67,93,2018-03-09 23:15:00+00:00,2.4074900150299072,0.9734026193618774,1.0
67,94,2018-03-09 23:30:00+00:00,2.397590160369873,0.9737624526023865,1.0
67,95,2018-03-09 23:45:00+00:00,2.397590160369873,0.9740733504295349,1.0
68,0,2018-03-10 00:00:00+00:00,2.3968145847320557,0.9741811156272888,1.0
68,1,2018-03-10 00:15:00+00:00,2.3731565475463867,0.9743010401725769,1.0
68,2,2018-03-10 00:30:00+00:00,2.363577365875244,0.9746423363685608,1.0
68,3,2018-03-10 00:45:00+00:00,2.3522908687591553,0.9748696684837341,1.0
68,4,2018-03-10 01:00:00+00:00,2.33017635345459,0.9750875234603882,1.0
68,5,2018-03-10 01:15:00+00:00,2.3272082805633545,0.9753875732421875,1.0
68,6,2018-03-10 01:30:00+00:00,2.3185558319091797,0.9755445718765259,1.0
68,7,2018-03-10 01:45:00+00:00,2.3028204441070557,0.9756683111190796,1.0
68,8,2018-03-10 02:00:00+00:00,2.2976133823394775,0.9758360981941223,1.0
68,9,2018-03-10 02:15:00+00:00,2.2968287467956543,0.9758927822113037,1.0
68,10,2018-03-10 02:30:00+00:00,2.274773120880127,0.9759669899940491,1.0
68,11,2018-03-10 02:45:00+00:00,2.2811291217803955,0.9761422872543335,1.0
68,12,2018-03-10 03:00:00+00:00,2.28399920463562,0.9760726690292358,1.0
68,13,2018-03-10 03:15:00+00:00,2.279972553253174,0.976044774055481,1.0
68,14,2018-03-10 03:30:00+00:00,2.2840659618377686,0.9761071801185608,1.0
68,15,2018-03-10 03:45:00+00:00,2.288424253463745,0.9760755300521851,1.0
68,16,2018-03-10 04:00:00+00:00,2.285858392715454,0.9760376811027527,1.0
68,17,2018-03-10 04:15:00+00:00,2.3002541065216064,0.9760726690292358,1.0
68,18,2018-03-10 04:30:00+00:00,2.311497449874878,0.9759499430656433,1.0
68,19,2018-03-10 04:45:00+00:00,2.3352019786834717,0.9758602380752563,1.0
68,20,2018-03-10 05:00:00+00:00,2.3563473224639893,0.9756680727005005,1.0
68,21,2018-03-10 05:15:00+00:00,2.3681342601776123,0.9754429459571838,1.0
68,22,2018-03-10 05:30:00+00:00,2.3711788654327393,0.9755536913871765,1.0
68,23,2018-03-10 05:45:00+00:00,2.3936243057250977,0.9754900336265564,1.0
68,24,2018-03-10 06:00:00+00:00,2.385876178741455,0.9752487540245056,1.0
68,25,2018-03-10 06:15:00+00:00,2.3973748683929443,0.9753206968307495,1.0
68,26,2018-03-10 06:30:00+00:00,2.424922227859497,0.9751535654067993,1.0
68,27,2018-03-10 06:45:00+00:00,2.459575891494751,0.9746971726417542,1.0
68,28,2018-03-10 07:00:00+00:00,2.275993824005127,0.9744358658790588,1.0
68,29,2018-03-10 07:15:00+00:00,2.1641998291015625,0.9761674404144287,1.0
68,30,2018-03-10 07:30:00+00:00,2.0893335342407227,0.9771672487258911,1.0
68,31,2018-03-10 07:45:00+00:00,1.9895520210266113,0.9779785871505737,1.0
68,32,2018-03-10 08:00:00+00:00,1.9630281925201416,0.9791283011436462,1.0
68,33,2018-03-10 08:15:00+00:00,1.928911566734314,0.9795672297477722,1.0
68,34,2018-03-10 08:30:00+00:00,1.9300553798675537,0.9799803495407104,1.0
68,35,2018-03-10 08:45:00+00:00,1.9178656339645386,0.9797723889350891,1.0
68,36,2018-03-10 09:00:00+00:00,1.7788578271865845,0.979673445224762,1.0
68,37,2018-03-10 09:15:00+00:00,1.6686108112335205,0.9815958142280579,1.0
68,38,2018-03-10 09:30:00+00:00,1.646471619606018,0.9834875464439392,1.0
68,39,2018-03-10 09:45:00+00:00,1.6203556060791016,0.9840994477272034,1.0
68,40,2018-03-10 10:00:00+00:00,1.6010446548461914,0.9848360419273376,1.0
68,41,2018-03-10 10:15:00+00:00,1.591376781463623,0.9855260848999023,1.0
68,42,2018-03-10 10:30:00+00:00,1.5804524421691895,0.9860116839408875,1.0
68,43,2018-03-10 10:45:00+00:00,1.5772672891616821,0.9865581393241882,1.0
68,44,2018-03-10 11:00:00+00:00,1.5750491619110107,0.9870612025260925,1.0
68,45,2018-03-10 11:15:00+00:00,1.57210373878479,0.987165093421936,1.0
68,46,2018-03-10 11:30:00+00:00,1.572293996810913,0.9871352910995483,1.0
68,47,2018-03-10 11:45:00+00:00,1.5710164308547974,0.9877685904502869,1.0
68,48,2018-03-10 12:00:00+00:00,1.565646767616272,0.9884227514266968,1.0001435279846191
68,49,2018-03-10 12:15:00+00:00,1.569571852684021,0.9886062145233154,1.0005905628204346
68,50,2018-03-10 12:30:00+00:00,1.5634733438491821,0.9887083768844604,1.0006242990493774
68,51,2018-03-10 12:45:00+00:00,1.5579569339752197,0.9885514378547668,1.0007436275482178
68,52,2018-03-10 13:00:00+00:00,1.5329381227493286,0.9884769320487976,1.0006580352783203
68,53,2018-03-10 13:15:00+00:00,1.5426634550094604,0.9887203574180603,1.0008084774017334
68,54,2018-03-10 13:30:00+00:00,1.523024320602417,0.9882274866104126,1.0001626014709473
68,55,2018-03-10 13:45:00+00:00,1.528061032295227,0.9881551265716553,1.0005621910095215
68,56,2018-03-10 14:00:00+00:00,1.5622743368148804,0.9879750609397888,1.0
68,57,2018-03-10 14:15:00+00:00,1.5557365417480469,0.9870601892471313,1.0
68,58,2018-03-10 14:30:00+00:00,1.5725750923156738,0.9869504570960999,1.0
68,59,2018-03-10 14:45:00+00:00,1.6130344867706299,0.9865742921829224,1.0
68,60,2018-03-10 15:00:00+00:00,1.6098552942276,0.985521137714386,1.0
68,61,2018-03-10 15:15:00+00:00,1.626924991607666,0.9850457906723022,1.0
68,62,2018-03-10 15:30:00+00:00,1.7255882024765015,0.9844837188720703,1.0
68,63,2018-03-10 15:45:00+00:00,1.7465747594833374,0.9829242825508118,1.0
68,64,2018-03-10 16:00:00+00:00,1.7703890800476074,0.9824943542480469,1.0
68,65,2018-03-10 16:15:00+00:00,1.8810290098190308,0.9822978377342224,1.0
68,66,2018-03-10 16:30:00+00:00,1.9034754037857056,0.9806936979293823,1.0
68,67,2018-03-10 16:45:00+00:00,1.9412648677825928,0.9804338216781616,1.0
68,68,2018-03-10 17:00:00+00:00,2.078812599182129,0.9800899028778076,1.0
68,69,2018-03-10 17:15:00+00:00,2.120260715484619,0.9783123731613159,1.0
68,70,2018-03-10 17:30:00+00:00,2.2189886569976807,0.9779573678970337,1.0
68,71,2018-03-10 17:45:00+00:00,2.3603122234344482,0.9770567417144775,1.0
68,72,2018-03-10 18:00:00+00:00,2.525357484817505,0.9753988981246948,1.0
68,73,2018-03-10 18:15:00+00:00,2.5959432125091553,0.9740603566169739,1.0
68,74,2018-03-10 18:30:00+00:00,2.6362903118133545,0.9733439087867737,1.0
68,75,2018-03-10 18:45:00+00:00,2.6452293395996094,0.9727956652641296,1.0
68,76,2018-03-10 19:00:00+00:00,2.6428909301757812,0.9728169441223145,1.0
68,77,2018-03-10 19:15:00+00:00,2.6512906551361084,0.9728440642356873,1.0
68,78,2018-03-10 19:30:00+00:00,2.643493890762329,0.9727800488471985,1.0
68,79,2018-03-10 19:45:00+00:00,2.629694938659668,0.9728733897209167,1.0
68,80,2018-03-10 20:00:00+00:00,2.634232997894287,0.9728752374649048,1.0
68,81,2018-03-10 20:15:00+00:00,2.613997220993042,0.9728269577026367,1.0
68,82,2018-03-10 20:30:00+00:00,2.5911312103271484,0.9731141924858093,1.0
68,83,2018-03-10 20:45:00+00:00,2.5808470249176025,0.9732093811035156,1.0
68,84,2018-03-10 21:00:00+00:00,2.5379977226257324,0.9732967615127563,1.0
68,85,2018-03-10 21:15:00+00:00,2.5048890113830566,0.9737989902496338,1.0
68,86,2018-03-10 21:30:00+00:00,2.4894368648529053,0.9739866852760315,1.0
68,87,2018-03-10 21:45:00+00:00,2.4603934288024902,0.9741318225860596,1.0
68,88,2018-03-10 22:00:00+00:00,2.4297683238983154,0.9744998812675476,1.0
68,89,2018-03-10 22:15:00+00:00,2.416618585586548,0.9747385382652283,1.0
68,90,2018-03-10 22:30:00+00:00,2.388026475906372,0.9748638272285461,1.0
68,91,2018-03-10 22:45:00+00:00,2.3722519874572754,0.9751822352409363,1.0
68,92,2018-03-10 23:00:00+00:00,2.3581249713897705,0.9752563834190369,1.0
68,93,2018-03-10 23:15:00+00:00,2.3234341144561768,0.9753770232200623,1.0
68,94,2018-03-10 23:30:00+00:00,2.2837157249450684,0.975704550743103,1.0
68,95,2018-03-10 23:45:00+00:00,2.2837157249450684,0.9759514331817627,1.0
69,0,2018-03-11 00:00:00+00:00,2.1661624908447266,0.9768463969230652,1.0
69,1,2018-03-11 00:15:00+00:00,2.1518914699554443,0.9770933985710144,1.0
69,2,2018-03-11 00:30:00+00:00,2.140531539916992,0.97722327709198,1.0
69,3,2018-03-11 00:45:00+00:00,2.1295320987701416,0.97730952501297,1.0
69,4,2018-03-11 01:00:00+00:00,2.113990068435669,0.9774025082588196,1.0
69,5,2018-03-11 01:15:00+00:00,2.1082818508148193,0.9775418043136597,1.0
69,6,2018-03-11 01:30:00+00:00,2.090876579284668,0.9775984883308411,1.0
69,7,2018-03-11 01:45:00+00:00,2.0780136585235596,0.977710485458374,1.0
69,8,2018-03-11 02:00:00+00:00,2.0675454139709473,0.9778135418891907,1.0
69,9,2018-03-11 02:15:00+00:00,2.0557355880737305,0.9779029488563538,1.0
69,10,2018-03-11 02:30:00+00:00,2.0429928302764893,0.9780275821685791,1.0
69,11,2018-03-11 02:45:00+00:00,2.0488972663879395,0.9781250953674316,1.0
69,12,2018-03-11 03:00:00+00:00,2.0504026412963867,0.9780742526054382,1.0
69,13,2018-03-11 03:15:00+00:00,2.049800157546997,0.9780634045600891,1.0
69,14,2018-03-11 03:30:00+00:00,2.0530972480773926,0.9780715107917786,1.0
69,15,2018-03-11 03:45:00+00:00,2.0673117637634277,0.9780442714691162,1.0
69,16,2018-03-11 04:00:00+00:00,2.0685834884643555,0.9779571890830994,1.0
69,17,2018-03-11 04:15:00+00:00,2.0777533054351807,0.9779472947120667,1.0
69,18,2018-03-11 04:30:00+00:00,2.0890347957611084,0.9778825640678406,1.0
69,19,2018-03-11 04:45:00+00:00,2.100663423538208,0.9777789115905762,1.0
69,20,2018-03-11 05:00:00+00:00,2.1149911880493164,0.9776589274406433,1.0
69,21,2018-03-11 05:15:00+00:00,2.1182827949523926,0.9775174856185913,1.0
69,22,2018-03-11 05:30:00+00:00,2.116086721420288,0.9776700735092163,1.0
69,23,2018-03-11 05:45:00+00:00,2.121784210205078,0.9775994420051575,1.0
69,24,2018-03-11 06:00:00+00:00,2.1042749881744385,0.9774960279464722,1.0
69,25,2018-03-11 06:15:00+00:00,2.1104795932769775,0.9776560664176941,1.0
69,26,2018-03-11 06:30:00+00:00,2.1311256885528564,0.9775146245956421,1.0
69,27,2018-03-11 06:45:00+00:00,2.1492533683776855,0.9772017598152161,1.0
69,28,2018-03-11 07:00:00+00:00,2.080911874771118,0.9771227240562439,1.0
69,29,2018-03-11 07:15:00+00:00,2.0258841514587402,0.9777340292930603,1.0
69,30,2018-03-11 07:30:00+00:00,1.9675379991531372,0.9782124757766724,1.0
69,31,2018-03-11 07:45:00+00:00,1.899778127670288,0.9788700938224792,1.0
69,32,2018-03-11 08:00:00+00:00,1.9554131031036377,0.9796940684318542,1.0
69,33,2018-03-11 08:15:00+00:00,2.0284535884857178,0.9792290329933167,1.0
69,34,2018-03-11 08:30:00+00:00,2.0527820587158203,0.978431224822998,1.0
69,35,2018-03-11 08:45:00+00:00,2.070154905319214,0.9781018495559692,1.0
69,36,2018-03-11 09:00:00+00:00,2.053131341934204,0.9778217077255249,1.0
69,37,2018-03-11 09:15:00+00:00,2.038323163986206,0.9779750108718872,1.0
69,38,2018-03-11 09:30:00+00:00,1.9878654479980469,0.9781180620193481,1.0
69,39,2018-03-11 09:45:00+00:00,1.9324085712432861,0.9785337448120117,1.0
69,40,2018-03-11 10:00:00+00:00,1.9119279384613037,0.9790717959403992,1.0
69,41,2018-03-11 10:15:00+00:00,1.8943225145339966,0.9793367385864258,1.0
69,42,2018-03-11 10:30:00+00:00,1.8698667287826538,0.9794753789901733,1.0
69,43,2018-03-11 10:45:00+00:00,1.8483484983444214,0.9798349142074585,1.0
69,44,2018-03-11 11:00:00+00:00,1.8086674213409424,0.9801727533340454,1.0
69,45,2018-03-11 11:15:00+00:00,1.7668490409851074,0.9805041551589966,1.0
69,46,2018-03-11 11:30:00+00:00,1.7500520944595337,0.9808705449104309,1.0
69,47,2018-03-11 11:45:00+00:00,1.7308422327041626,0.9810296893119812,1.0
69,48,2018-03-11 12:00:00+00:00,1.7190864086151123,0.9811958074569702,1.0
69,49,2018-03-11 12:15:00+00:00,1.7065849304199219,0.9814032316207886,1.0
69,50,2018-03-11 12:30:00+00:00,1.6360044479370117,0.9816372394561768,1.0
69,51,2018-03-11 12:45:00+00:00,1.5742357969284058,0.9823296666145325,1.0
69,52,2018-03-11 13:00:00+00:00,1.5424232482910156,0.9831389784812927,1.0
69,53,2018-03-11 13:15:00+00:00,1.5474047660827637,0.9833395481109619,1.0
69,54,2018-03-11 13:30:00+00:00,1.6731196641921997,0.9832262396812439,1.0
69,55,2018-03-11 13:45:00+00:00,1.8152540922164917,0.9817482233047485,1.0
69,56,2018-03-11 14:00:00+00:00,1.879246711730957,0.9803280830383301,1.0
69,57,2018-03-11 14:15:00+00:00,1.9188032150268555,0.9797275066375732,1.0
69,58,2018-03-11 14:30:00+00:00,1.8826264142990112,0.9793306589126587,1.0
69,59,2018-03-11 14:45:00+00:00,1.8617093563079834,0.9796436429023743,1.0
69,60,2018-03-11 15:00:00+00:00,1.7514604330062866,0.9798246026039124,1.0
69,61,2018-03-11 15:15:00+00:00,1.6437034606933594,0.9812939763069153,1.0
69,62,2018-03-11 15:30:00+00:00,1.6733815670013428,0.9825847148895264,1.0
69,63,2018-03-11 15:45:00+00:00,1.643269419670105,0.9822939038276672,1.0
69,64,2018-03-11 16:00:00+00:00,1.6443984508514404,0.9826852083206177,1.0
69,65,2018-03-11 16:15:00+00:00,1.6975725889205933,0.9821762442588806,1.0
69,66,2018-03-11 16:30:00+00:00,1.685743808746338,0.9811098575592041,1.0
69,67,2018-03-11 16:45:00+00:00,1.681538462638855,0.9816120266914368,1.0
69,68,2018-03-11 17:00:00+00:00,1.7988059520721436,0.9817859530448914,1.0
69,69,2018-03-11 17:15:00+00:00,1.856492042541504,0.9805856347084045,1.0
69,70,2018-03-11 17:30:00+00:00,1.9300562143325806,0.980204701423645,1.0
69,71,2018-03-11 17:45:00+00:00,2.0328752994537354,0.979402482509613,1.0
69,72,2018-03-11 18:00:00+00:00,2.083163261413574,0.9783111214637756,1.0
69,73,2018-03-11 18:15:00+00:00,2.1011531352996826,0.9778785109519958,1.0
69,74,2018-03-11 18:30:00+00:00,2.1282095909118652,0.977688729763031,1.0
69,75,2018-03-11 18:45:00+00:00,2.1329257488250732,0.9773455858230591,1.0
69,76,2018-03-11 19:00:00+00:00,2.1353018283843994,0.9773082137107849,1.0
69,77,2018-03-11 19:15:00+00:00,2.1452929973602295,0.9773068428039551,1.0
69,78,2018-03-11 19:30:00+00:00,2.137608528137207,0.9772613048553467,1.0
69,79,2018-03-11 19:45:00+00:00,2.1253437995910645,0.9772692918777466,1.0
69,80,2018-03-11 20:00:00+00:00,2.127225875854492,0.9773411154747009,1.0
69,81,2018-03-11 20:15:00+00:00,2.115196943283081,0.9773534536361694,1.0
69,82,2018-03-11 20:30:00+00:00,2.106424331665039,0.9775022268295288,1.0
69,83,2018-03-11 20:45:00+00:00,2.10860276222229,0.9775678515434265,1.0
69,84,2018-03-11 21:00:00+00:00,2.1239521503448486,0.9776055216789246,1.0
69,85,2018-03-11 21:15:00+00:00,2.144947052001953,0.9774594306945801,1.0
69,86,2018-03-11 21:30:00+00:00,2.17252779006958,0.9772466421127319,1.0
69,87,2018-03-11 21:45:00+00:00,2.1914796829223633,0.9770187735557556,1.0
69,88,2018-03-11 22:00:00+00:00,2.211622714996338,0.9767749905586243,1.0
69,89,2018-03-11 22:15:00+00:00,2.233816623687744,0.9763672351837158,1.0
69,90,2018-03-11 22:30:00+00:00,2.249924898147583,0.9760544896125793,1.0
69,91,2018-03-11 22:45:00+00:00,2.2651326656341553,0.9757835865020752,1.0
69,92,2018-03-11 23:00:00+00:00,2.2835562229156494,0.9753821492195129,1.0
69,93,2018-03-11 23:15:00+00:00,2.289508104324341,0.9751238822937012,1.0
69,94,2018-03-11 23:30:00+00:00,2.288248300552368,0.9748570919036865,1.0
69,95,2018-03-11 23:45:00+00:00,2.288248300552368,0.9745470285415649,1.0
70,0,2018-03-12 00:00:00+00:00,2.3038525581359863,0.974543571472168,1.0
70,1,2018-03-12 00:15:00+00:00,2.3149218559265137,0.974168598651886,1.0
70,2,2018-03-12 00:30:00+00:00,2.3244855403900146,0.9738401174545288,1.0
70,3,2018-03-12 00:45:00+00:00,2.3438096046447754,0.9736744165420532,1.0
70,4,2018-03-12 01:00:00+00:00,2.3513846397399902,0.9732787013053894,1.0
70,5,2018-03-12 01:15:00+00:00,2.363826036453247,0.9729558229446411,1.0
70,6,2018-03-12 01:30:00+00:00,2.386202096939087,0.9727754592895508,1.0
70,7,2018-03-12 01:45:00+00:00,2.4037890434265137,0.9723485112190247,1.0
70,8,2018-03-12 02:00:00+00:00,2.4187355041503906,0.971973180770874,1.0
70,9,2018-03-12 02:15:00+00:00,2.4429521560668945,0.971770167350769,1.0
70,10,2018-03-12 02:30:00+00:00,2.465667486190796,0.9713401198387146,1.0
70,11,2018-03-12 02:45:00+00:00,2.470798969268799,0.9709113836288452,1.0
70,12,2018-03-12 03:00:00+00:00,2.4931271076202393,0.9709351062774658,1.0
70,13,2018-03-12 03:15:00+00:00,2.5187249183654785,0.9706594944000244,1.0
70,14,2018-03-12 03:30:00+00:00,2.5358636379241943,0.9702643752098083,1.0
70,15,2018-03-12 03:45:00+00:00,2.5743813514709473,0.9701261520385742,1.0
70,16,2018-03-12 04:00:00+00:00,2.6170663833618164,0.9696055054664612,1.0
70,17,2018-03-12 04:15:00+00:00,2.671539068222046,0.9690110087394714,1.0
70,18,2018-03-12 04:30:00+00:00,2.757901906967163,0.9684485197067261,1.0
70,19,2018-03-12 04:45:00+00:00,2.8396801948547363,0.9673689007759094,1.0
70,20,2018-03-12 05:00:00+00:00,2.9008476734161377,0.966313362121582,1.0
70,21,2018-03-12 05:15:00+00:00,2.949782609939575,0.9657660126686096,1.0
70,22,2018-03-12 05:30:00+00:00,3.0078370571136475,0.9651996493339539,1.0
70,23,2018-03-12 05:45:00+00:00,3.0339596271514893,0.9645588397979736,1.0
70,24,2018-03-12 06:00:00+00:00,3.074984312057495,0.9644240140914917,1.0
70,25,2018-03-12 06:15:00+00:00,3.111952066421509,0.9638465046882629,1.0
70,26,2018-03-12 06:30:00+00:00,3.1458916664123535,0.963436484336853,1.0
70,27,2018-03-12 06:45:00+00:00,3.164362907409668,0.9630541801452637,1.0
70,28,2018-03-12 07:00:00+00:00,2.894183874130249,0.9629511833190918,1.0
70,29,2018-03-12 07:15:00+00:00,2.7314133644104004,0.9673205614089966,1.0
70,30,2018-03-12 07:30:00+00:00,2.633531332015991,0.9701438546180725,1.0
70,31,2018-03-12 07:45:00+00:00,2.5056443214416504,0.9715723395347595,1.0
70,32,2018-03-12 08:00:00+00:00,2.412569999694824,0.9732725024223328,1.0
70,33,2018-03-12 08:15:00+00:00,2.3261666297912598,0.9743303060531616,1.0
70,34,2018-03-12 08:30:00+00:00,2.252713203430176,0.9752819538116455,1.0
70,35,2018-03-12 08:45:00+00:00,2.1731748580932617,0.9762164354324341,1.0
70,36,2018-03-12 09:00:00+00:00,2.110501527786255,0.9772533774375916,1.0
70,37,2018-03-12 09:15:00+00:00,2.0488173961639404,0.9781841039657593,1.0
70,38,2018-03-12 09:30:00+00:00,1.9974441528320312,0.979148805141449,1.0
70,39,2018-03-12 09:45:00+00:00,1.9538949728012085,0.9800525307655334,1.0
70,40,2018-03-12 10:00:00+00:00,1.9196735620498657,0.980937123298645,1.0
70,41,2018-03-12 10:15:00+00:00,1.8905956745147705,0.981748640537262,1.0
70,42,2018-03-12 10:30:00+00:00,1.8740296363830566,0.9825055003166199,1.0
70,43,2018-03-12 10:45:00+00:00,1.8619762659072876,0.9830778241157532,1.0
70,44,2018-03-12 11:00:00+00:00,1.8456772565841675,0.9835548400878906,1.0
70,45,2018-03-12 11:15:00+00:00,1.8354865312576294,0.9841340780258179,1.0
70,46,2018-03-12 11:30:00+00:00,1.8275847434997559,0.9846394658088684,1.0
70,47,2018-03-12 11:45:00+00:00,1.8190605640411377,0.9850476980209351,1.0
70,48,2018-03-12 12:00:00+00:00,1.8111598491668701,0.9853946566581726,1.0
70,49,2018-03-12 12:15:00+00:00,1.8066657781600952,0.9856110215187073,1.0
70,50,2018-03-12 12:30:00+00:00,1.810609221458435,0.9856896996498108,1.0
70,51,2018-03-12 12:45:00+00:00,1.8213539123535156,0.9855968356132507,1.0
70,52,2018-03-12 13:00:00+00:00,1.8305360078811646,0.9853101372718811,1.0
70,53,2018-03-12 13:15:00+00:00,1.8485108613967896,0.9853618144989014,1.0
70,54,2018-03-12 13:30:00+00:00,1.855357050895691,0.9849664568901062,1.0
70,55,2018-03-12 13:45:00+00:00,1.8635308742523193,0.9847075343132019,1.0
70,56,2018-03-12 14:00:00+00:00,1.8673518896102905,0.9842432737350464,1.0
70,57,2018-03-12 14:15:00+00:00,1.8732213973999023,0.983937680721283,1.0
70,58,2018-03-12 14:30:00+00:00,1.8894108533859253,0.9834654331207275,1.0
